FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_8_Json_Slowdown.jfr,50,8,Json,Slowdown,"java.lang.String.equals",38.41511172540889,"java.lang.StringLatin1.toBytes",9.889426399447133,"json.JsonPureStringParser.read",8.668509560009214,"java.lang.String.valueOf",7.150426169085464,"json.JsonPureStringParser.subStringFromTo",3.8931121861322278
150_10_Sieve_Slowdown.jfr,150,10,Sieve,Slowdown,"Sieve.sieve",88.6193930793476,"java.util.Arrays.fill",10.001592840904154,"Sieve.benchmark",1.3597069172736356,"Benchmark.innerBenchmarkLoop",0.005309469680514729,"Sieve.verifyResult",0.001448037185594926
100_5_List_NoSlowdown.jfr,100,5,List,NoSlowdown,"List$Element.getNext",53.464901884956525,"List.isShorterThan",39.1487132146555,"List.tail",6.5830017090605155,"List.makeList",0.5014907498658949,"java.lang.Integer.valueOf",0.17340103042626714
100_10_CD_NoSlowdown.jfr,100,10,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.396134658114285,"cd.CollisionDetector.isInVoxel",12.857921435458852,"cd.CallSign.compareTo",12.07185678950237,"cd.RedBlackTree.put",11.002808871001552,"cd.Vector2D.compareTo",7.217121536075127
100_2_DeltaBlue_NoSlowdown.jfr,100,2,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",56.26650117283236,"deltablue.Plan.execute",9.753968170486699,"deltablue.EqualityConstraint.execute",5.399236344129001,"deltablue.ScaleConstraint.execute",2.7369594715417223,"som.Vector.forEach",2.340405389769536
50_5_Towers_Slowdown.jfr,50,5,Towers,Slowdown,"Towers.popDiskFrom",32.69397430668842,"Towers.pushDisk",21.253058727569332,"Towers$TowersDisk.setNext",19.146360114192497,"Towers.moveDisks",16.52732463295269,"Towers.moveTopDisk",8.689335236541599
150_10_Towers_NoSlowdown.jfr,150,10,Towers,NoSlowdown,"Towers.popDiskFrom",32.31755087282296,"Towers.pushDisk",18.661738414254433,"Towers$TowersDisk.setNext",17.721620698660132,"Towers.moveDisks",16.508306381952952,"Towers.moveTopDisk",8.19991563046142
50_8_Storage_NoSlowdown.jfr,50,8,Storage,NoSlowdown,"Storage.buildTreeDepth",58.42960038249765,"som.Arrays.setAll",29.663617995897404,"jdk.internal.misc.Unsafe.allocateInstance",4.147323287628977,"Storage$$Lambda+0x00007f25a400e000.2081191879.apply",3.704674799882783,"som.Random.next",2.156176257383901
50_6_Mandelbrot_Slowdown.jfr,50,6,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98789852361988,"java.lang.StringConcatHelper.prepend",0.002200268432748795,"sun.nio.cs.US_ASCII$Encoder.encodeLoop",0.0011001342163743976,"java.util.ArrayList.get",0.0011001342163743976,"java.net.URLStreamHandler.toExternalForm",0.0011001342163743976
100_3_Richards_NoSlowdown.jfr,100,3,Richards,NoSlowdown,"richards.Scheduler.schedule",20.826299914215348,"richards.TaskControlBlock.runTask",19.046960179317598,"richards.Scheduler$HandlerProcessFunction.apply",10.020200902122477,"richards.TaskState.isTaskHoldingOrWaiting",8.09142983645571,"richards.Scheduler$DeviceProcessFunction.apply",5.462545313667432
50_8_DeltaBlue_NoSlowdown.jfr,50,8,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",56.58679171880093,"deltablue.Plan.execute",9.677521107804893,"deltablue.EqualityConstraint.execute",5.2130757988370995,"deltablue.ScaleConstraint.execute",2.7358659194381065,"som.Vector.forEach",2.294258046200595
100_1_Bounce_NoSlowdown.jfr,100,1,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.56273756995779,"Bounce.benchmark",25.612667850935,"java.lang.Math.abs",4.175500926403454,"Bounce$Ball.<init>",3.8164002062919034,"java.util.Arrays.setAll",1.094493152254885
150_5_Permute_Slowdown.jfr,150,5,Permute,Slowdown,"Permute.permute",63.32790810984522,"Permute.swap",36.62544187926977,"Permute.benchmark",0.0259166727138903,"Benchmark.innerBenchmarkLoop",0.004146667634222448,"jdk.jfr.internal.periodic.JVMEventTask.execute",0.001036666908555612
100_5_Bounce_NoSlowdown.jfr,100,5,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.555165372063286,"Bounce.benchmark",25.759108345897666,"java.lang.Math.abs",4.139549974235166,"Bounce$Ball.<init>",3.628070309368857,"java.util.Arrays.setAll",1.1088421092810656
50_8_Queens_NoSlowdown.jfr,50,8,Queens,NoSlowdown,"Queens.getRowColumn",55.709253922510406,"Queens.placeQueen",30.36823567082933,"Queens.setRowColumn",11.319244316362472,"Queens.queens",1.972462375920589,"java.util.Arrays.fill",0.5539545308997759
150_4_DeltaBlue_Slowdown.jfr,150,4,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.71697351272967,"deltablue.Plan.execute",9.043851759393528,"deltablue.EqualityConstraint.execute",4.93447016281503,"deltablue.ScaleConstraint.execute",2.9924374529635274,"java.util.Vector.elementData",2.4771012683786413
50_3_Bounce_NoSlowdown.jfr,50,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.494209964955054,"Bounce.benchmark",25.929452994057595,"java.lang.Math.abs",4.207298491543502,"Bounce$Ball.<init>",3.5787749504799637,"java.util.Arrays.setAll",1.1046777388389457
150_1_Bounce_NoSlowdown.jfr,150,1,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.1562787841572,"Bounce.benchmark",26.195501995701566,"java.lang.Math.abs",4.064322996622659,"Bounce$Ball.<init>",3.634479582437826,"java.util.Arrays.setAll",1.1245010746085355
50_8_List_Slowdown.jfr,50,8,List,Slowdown,"List.isShorterThan",56.8961103377654,"List$Element.getNext",35.720571529144465,"List.tail",6.900110401766428,"List.makeList",0.2960047360757772,"java.lang.Integer.valueOf",0.11280180482887726
100_1_Json_Slowdown.jfr,100,1,Json,Slowdown,"java.lang.String.equals",36.899396796782916,"java.lang.StringLatin1.toBytes",10.140054080288428,"json.JsonPureStringParser.read",8.708313111003259,"java.lang.String.valueOf",6.839769812105664,"json.JsonPureStringParser.subStringFromTo",3.861887263398738
100_8_CD_Slowdown.jfr,100,8,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.57800820371874,"cd.CollisionDetector.isInVoxel",13.494492681200157,"cd.RedBlackTree.put",11.36444083536344,"cd.CallSign.compareTo",9.727861411289481,"cd.RedBlackTree.findNode",9.330168446915277
100_4_Sieve_NoSlowdown.jfr,100,4,Sieve,NoSlowdown,"Sieve.sieve",89.92273019961365,"java.util.Arrays.fill",9.163864443967471,"Sieve.benchmark",0.8561684672438052,"Benchmark.innerBenchmarkLoop",0.009539481529178889,"Sieve.verifyResult",0.008347046338031528
50_9_DeltaBlue_Slowdown.jfr,50,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",58.487933960364714,"deltablue.Plan.execute",8.920815716052578,"deltablue.EqualityConstraint.execute",4.543820289354848,"deltablue.ScaleConstraint.execute",3.2955101101619353,"java.util.Vector.elementData",3.0308913624989215
100_10_DeltaBlue_Slowdown.jfr,100,10,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.780986608955914,"deltablue.Plan.execute",9.287498539614012,"deltablue.EqualityConstraint.execute",6.286613962959048,"java.util.Vector.elementData",3.468764430004395,"deltablue.ScaleConstraint.execute",2.5524765364651425
150_2_Permute_Slowdown.jfr,150,2,Permute,Slowdown,"Permute.permute",62.986878809794405,"Permute.swap",36.968695113131524,"Permute.benchmark",0.012397974997417089,"Benchmark.innerBenchmarkLoop",0.005165822915590454,"Permute.verifyResult",0.005165822915590454
150_9_Permute_NoSlowdown.jfr,150,9,Permute,NoSlowdown,"Permute.permute",68.02016473375389,"Permute.swap",31.90821189498912,"Permute.benchmark",0.041321175725186635,"Permute.verifyResult",0.005509490096691551,"Benchmark.innerBenchmarkLoop",0.005509490096691551
100_1_CD_Slowdown.jfr,100,1,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.965691178922793,"cd.CollisionDetector.isInVoxel",13.407745539436384,"cd.RedBlackTree.put",11.381732532933132,"cd.CallSign.compareTo",9.664207103551774,"cd.RedBlackTree.findNode",9.360930465232615
150_2_DeltaBlue_Slowdown.jfr,150,2,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.67196124041677,"deltablue.Plan.execute",9.085653723865498,"deltablue.EqualityConstraint.execute",4.875228827440023,"deltablue.ScaleConstraint.execute",2.963860175537601,"java.util.Vector.elementData",2.52937479067164
50_3_CD_NoSlowdown.jfr,50,3,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.43429993100709,"cd.CollisionDetector.isInVoxel",12.805502707449145,"cd.CallSign.compareTo",12.324643013944932,"cd.RedBlackTree.put",10.72526185946353,"cd.Vector2D.compareTo",7.246346511676529
50_9_Permute_NoSlowdown.jfr,50,9,Permute,NoSlowdown,"Permute.permute",67.942557304612,"Permute.swap",31.930405965202983,"Permute.benchmark",0.07732670533001934,"Benchmark.innerBenchmarkLoop",0.011046672190002762,"sun.nio.cs.StreamEncoder.implWrite",0.005523336095001381
150_9_Storage_NoSlowdown.jfr,150,9,Storage,NoSlowdown,"Storage.buildTreeDepth",78.33744855967078,"som.Arrays.setAll",10.102292768959435,"som.Random.next",6.37742504409171,"jdk.internal.misc.Unsafe.allocateInstance",2.4056437389770724,"Storage$$Lambda+0x00007f700400e000.2081191879.apply",1.5214579659024103
50_3_DeltaBlue_NoSlowdown.jfr,50,3,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",56.05167176447093,"deltablue.Plan.execute",9.705798883738531,"deltablue.EqualityConstraint.execute",5.5750007883202475,"deltablue.ScaleConstraint.execute",2.6708289975719737,"som.Vector.forEach",2.372318397292383
100_10_Permute_Slowdown.jfr,100,10,Permute,Slowdown,"Permute.permute",64.1340884418693,"Permute.swap",35.7992073976222,"Permute.benchmark",0.036621892043893954,"Permute.verifyResult",0.010463397726826845,"java.nio.CharBuffer.position",0.0013079247158533556
100_1_DeltaBlue_Slowdown.jfr,100,1,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",60.99571602742637,"deltablue.Plan.execute",9.055065266266231,"deltablue.EqualityConstraint.execute",6.179882106864422,"java.util.Vector.elementData",3.6100578280370903,"deltablue.ScaleConstraint.execute",2.6112099146561074
50_2_Towers_Slowdown.jfr,50,2,Towers,Slowdown,"Towers.popDiskFrom",32.80790435325125,"Towers.pushDisk",21.185652987687646,"Towers$TowersDisk.setNext",18.98419893301417,"Towers.moveDisks",16.66560562268427,"Towers.moveTopDisk",8.515514585110582
150_3_Queens_NoSlowdown.jfr,150,3,Queens,NoSlowdown,"Queens.getRowColumn",55.82720529716996,"Queens.placeQueen",30.694298538821506,"Queens.setRowColumn",10.919046254735301,"Queens.queens",1.9418711998217297,"java.util.Arrays.fill",0.5602775920797122
150_9_Json_Slowdown.jfr,150,9,Json,Slowdown,"java.lang.String.equals",36.74462140658904,"java.lang.StringLatin1.toBytes",10.684857681780146,"json.JsonPureStringParser.read",8.315014678560791,"java.lang.String.valueOf",7.025854122051878,"json.JsonPureStringParser.readStringInternal",3.6660946518982853
50_9_DeltaBlue_NoSlowdown.jfr,50,9,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",56.22478567826525,"deltablue.Plan.execute",9.537317196167422,"deltablue.EqualityConstraint.execute",5.413724995797613,"deltablue.ScaleConstraint.execute",2.788283745167255,"som.Vector.forEach",2.331274163724996
100_6_Towers_NoSlowdown.jfr,100,6,Towers,NoSlowdown,"Towers.popDiskFrom",32.30531222374026,"Towers.pushDisk",20.10166358595194,"Towers$TowersDisk.setNext",18.540544884674112,"Towers.moveDisks",17.885558145141847,"Towers.moveTopDisk",7.389697018403922
150_8_Havlak_Slowdown.jfr,150,8,Havlak,Slowdown,"som.Vector.hasSome",37.383799575606446,"som.Vector.<init>",19.222175643613138,"havlak.HavlakLoopFinder.findLoops",7.418675909399323,"som.Vector.append",5.575027334920848,"som.Vector.forEach",3.298341753497357
150_2_Richards_Slowdown.jfr,150,2,Richards,Slowdown,"richards.Scheduler.schedule",24.341293867025453,"richards.TaskControlBlock.runTask",21.728893373696604,"richards.Scheduler$HandlerProcessFunction.apply",8.979706245094741,"richards.TaskState.isTaskHoldingOrWaiting",7.717232873640543,"richards.Scheduler$DeviceProcessFunction.apply",5.719251037111784
100_1_Queens_NoSlowdown.jfr,100,1,Queens,NoSlowdown,"Queens.getRowColumn",56.13215097480552,"Queens.placeQueen",29.954861222268462,"Queens.setRowColumn",11.195057143771809,"Queens.queens",2.0680603130902457,"java.util.Arrays.fill",0.5634343887057016
50_1_Richards_Slowdown.jfr,50,1,Richards,Slowdown,"richards.Scheduler.schedule",23.431368953757012,"richards.TaskControlBlock.runTask",20.992702335985918,"richards.Scheduler$HandlerProcessFunction.apply",9.261432395760753,"richards.TaskState.isTaskHoldingOrWaiting",6.8612710403755175,"richards.Scheduler$DeviceProcessFunction.apply",5.614433972642928
50_3_List_Slowdown.jfr,50,3,List,Slowdown,"List.isShorterThan",59.6387578679631,"List$Element.getNext",32.69370080007727,"List.tail",7.175743331347896,"List.makeList",0.30586455029862036,"java.lang.Integer.valueOf",0.1038329657592685
50_9_List_Slowdown.jfr,50,9,List,Slowdown,"List.isShorterThan",60.300828122359306,"List$Element.getNext",31.823559236099378,"List.tail",7.41125248476947,"List.makeList",0.272821651898887,"java.lang.Integer.valueOf",0.1094505742131228
100_2_Json_NoSlowdown.jfr,100,2,Json,NoSlowdown,"java.lang.String.equals",39.40976397430172,"java.lang.StringLatin1.toBytes",10.148761466313946,"json.JsonPureStringParser.read",8.111450853746522,"java.lang.String.valueOf",7.987769265125228,"json.JsonPureStringParser.readStringInternal",3.136702511423369
100_1_Queens_Slowdown.jfr,100,1,Queens,Slowdown,"Queens.getRowColumn",60.61757641562202,"Queens.placeQueen",21.439147172046194,"Queens.setRowColumn",16.51531602671668,"Queens.queens",1.0808409831211134,"java.util.Arrays.fill",0.3290231303260619
50_6_DeltaBlue_Slowdown.jfr,50,6,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",59.04293768974989,"deltablue.Plan.execute",8.626572213387307,"deltablue.EqualityConstraint.execute",4.4780974410871766,"deltablue.ScaleConstraint.execute",3.2918895474916874,"java.util.Vector.elementData",2.99624114500506
150_6_DeltaBlue_NoSlowdown.jfr,150,6,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",56.51287946078687,"deltablue.Plan.execute",9.594022676210878,"deltablue.EqualityConstraint.execute",5.165369141543445,"deltablue.ScaleConstraint.execute",2.696065625163279,"som.Vector.forEach",2.360624902032499
150_8_Havlak_NoSlowdown.jfr,150,8,Havlak,NoSlowdown,"som.Vector.hasSome",36.87307400294761,"som.Vector.<init>",15.463802420615426,"som.Vector.append",6.591934259300611,"havlak.HavlakLoopFinder.findLoops",5.961100442141932,"havlak.UnionFindNode.initNode",3.3718904917154213
150_7_Richards_Slowdown.jfr,150,7,Richards,Slowdown,"richards.Scheduler.schedule",23.9061480664972,"richards.TaskControlBlock.runTask",21.440622680134076,"richards.Scheduler$HandlerProcessFunction.apply",9.219850178840574,"richards.TaskState.isTaskHoldingOrWaiting",7.654151575821655,"richards.Scheduler$DeviceProcessFunction.apply",5.780262299507345
150_3_Json_Slowdown.jfr,150,3,Json,Slowdown,"java.lang.String.equals",37.213578500707214,"java.lang.StringLatin1.toBytes",10.472418670438472,"json.JsonPureStringParser.read",8.041018387553041,"java.lang.String.valueOf",6.915134370579915,"json.JsonPureStringParser.subStringFromTo",3.7355021216407356
150_5_Mandelbrot_Slowdown.jfr,150,5,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.98421198047548,"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic",0.0013156682937097899,"jdk.internal.org.objectweb.asm.MethodWriter.computeMethodInfoSize",6.578341468548949E-4,"jdk.jfr.internal.periodic.JVMEventTask.execute",6.578341468548949E-4,"jdk.jfr.internal.event.EventWriter.putUncheckedLong",6.578341468548949E-4
150_1_NBody_Slowdown.jfr,150,1,NBody,Slowdown,"nbody.NBodySystem.advance",60.64137617677303,"nbody.Body.setVX",7.755342808631396,"nbody.Body.getVX",3.784007843824981,"nbody.Body.getZ",3.763282290014269,"nbody.Body.setVY",3.6381318304649697
50_7_Json_NoSlowdown.jfr,50,7,Json,NoSlowdown,"java.lang.String.equals",39.13778820930554,"java.lang.StringLatin1.toBytes",10.361728565511529,"json.JsonPureStringParser.read",8.031892862073727,"java.lang.String.valueOf",7.731602926963966,"json.JsonPureStringParser.readStringInternal",3.2445119425652353
50_7_Havlak_Slowdown.jfr,50,7,Havlak,Slowdown,"som.Vector.hasSome",41.65604631686269,"som.Vector.<init>",14.859993445726978,"som.Vector.append",6.127517022903543,"havlak.HavlakLoopFinder.findLoops",5.980410006190147,"som.Vector.forEach",3.5662527764628775
100_2_NBody_Slowdown.jfr,100,2,NBody,Slowdown,"nbody.NBodySystem.advance",60.579816295827065,"nbody.Body.setVX",8.572531475176183,"nbody.Body.getVX",3.7839496397181094,"nbody.Body.getVZ",3.4870140153614697,"nbody.Body.setVY",3.4830548737033813
50_7_Towers_NoSlowdown.jfr,50,7,Towers,NoSlowdown,"Towers.popDiskFrom",32.38846092120045,"Towers.pushDisk",19.776119402985074,"Towers$TowersDisk.setNext",18.608570052961003,"Towers.moveDisks",17.68375862622372,"Towers.moveTopDisk",7.725485475846574
150_3_Richards_NoSlowdown.jfr,150,3,Richards,NoSlowdown,"richards.Scheduler.schedule",21.01340868794326,"richards.TaskControlBlock.runTask",18.6114804964539,"richards.Scheduler$HandlerProcessFunction.apply",9.782247340425533,"richards.TaskState.isTaskHoldingOrWaiting",8.03413120567376,"richards.Scheduler$DeviceProcessFunction.apply",5.291445035460993
100_4_Mandelbrot_NoSlowdown.jfr,100,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.98152130090043,"jdk.internal.org.objectweb.asm.Frame.push",0.0016798817363257628,"java.io.BufferedWriter.implFlushBuffer",0.0016798817363257628,"java.lang.System.lineSeparator",0.0016798817363257628,"jdk.jfr.internal.PlatformRecorder.periodicTask",0.0016798817363257628
100_3_Storage_Slowdown.jfr,100,3,Storage,Slowdown,"Storage.buildTreeDepth",59.126981142010365,"som.Arrays.setAll",27.40012486742239,"Storage$$Lambda+0x00007f3cb400e000.2081191879.apply",5.087219142326296,"jdk.internal.misc.Unsafe.allocateInstance",3.9739433282433563,"som.Random.next",3.5361551364891195
150_4_Storage_NoSlowdown.jfr,150,4,Storage,NoSlowdown,"Storage.buildTreeDepth",78.37501175143368,"som.Arrays.setAll",10.195543856350474,"som.Random.next",6.482090815079439,"jdk.internal.misc.Unsafe.allocateInstance",2.347936448246686,"Storage$$Lambda+0x00007f61e400e000.2081191879.apply",1.4242737613988905
100_8_Sieve_NoSlowdown.jfr,100,8,Sieve,NoSlowdown,"Sieve.sieve",90.07900406990663,"java.util.Arrays.fill",9.02920756523821,"Sieve.benchmark",0.8319367967440747,"Sieve.verifyResult",0.014364376346660282,"Benchmark.innerBenchmarkLoop",0.010773282259995211
100_5_Queens_NoSlowdown.jfr,100,5,Queens,NoSlowdown,"Queens.getRowColumn",55.67436053398214,"Queens.placeQueen",30.687966193936678,"Queens.setRowColumn",11.038191887825336,"Queens.queens",1.9464097064378783,"java.util.Arrays.fill",0.5634343887057016
50_5_Permute_Slowdown.jfr,50,5,Permute,Slowdown,"Permute.permute",67.9444834855938,"Permute.swap",31.962403373155304,"Permute.benchmark",0.057976106816584674,"Permute.verifyResult",0.015811665495432184,"sun.nio.cs.StreamEncoder.writeBytes",0.0035137034434293743
100_10_Json_NoSlowdown.jfr,100,10,Json,NoSlowdown,"java.lang.String.equals",38.67088172634183,"java.lang.StringLatin1.toBytes",10.401346986461412,"json.JsonPureStringParser.read",7.89292832107759,"java.lang.String.valueOf",7.83451309188372,"json.JsonPureStringParser.readStringInternal",3.150986186516391
100_2_Towers_Slowdown.jfr,100,2,Towers,Slowdown,"Towers.popDiskFrom",34.24974031899506,"Towers$TowersDisk.setNext",19.11737581423343,"Towers.pushDisk",18.75722010270748,"Towers.moveDisks",17.447651221714185,"Towers.moveTopDisk",8.530156973527099
50_6_CD_Slowdown.jfr,50,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.186083141137424,"cd.CollisionDetector.isInVoxel",13.558249423412274,"cd.RedBlackTree.put",10.815941947460201,"cd.CallSign.compareTo",10.711874894526636,"cd.RedBlackTree.findNode",9.267592957191876
100_8_Json_Slowdown.jfr,100,8,Json,Slowdown,"java.lang.String.equals",37.06136947562637,"java.lang.StringLatin1.toBytes",10.147776455779146,"json.JsonPureStringParser.read",8.978669839463384,"java.lang.String.valueOf",6.704257410377115,"json.JsonPureStringParser.subStringFromTo",3.878054247926474
150_5_Richards_Slowdown.jfr,150,5,Richards,Slowdown,"richards.Scheduler.schedule",24.13186813186813,"richards.TaskControlBlock.runTask",21.347985347985347,"richards.Scheduler$HandlerProcessFunction.apply",9.174415328261482,"richards.TaskState.isTaskHoldingOrWaiting",7.794871794871795,"richards.Scheduler$DeviceProcessFunction.apply",5.704142011834319
