FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
50_6_Json_NoSlowdown.txt,50,6,Json,NoSlowdown,"java.lang.String.equals",34.82,"java.lang.StringLatin1.toBytes",8.97,"json.JsonPureStringParser.read",7.73,"java.lang.String.valueOf",7.21,"json.JsonPureStringParser.readStringInternal",3.44
150_10_Permute_NoSlowdown.txt,150,10,Permute,NoSlowdown,"Permute.permute",74.03,"Permute.swap",25.17,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.55,"Permute.benchmark",0.04,"jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference",0.02
50_2_List_Slowdown.txt,50,2,List,Slowdown,"List.isShorterThan",58.29,"List$Element.getNext",30.85,"List.tail",10.18,"List.makeList",0.25,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.13
100_3_Mandelbrot_Slowdown.txt,100,3,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.83,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"get_futex_key_[k]",0.01,"java.lang.invoke.StringConcatFactory.generateMHInlineCopy",0.01,"java.lang.StringLatin1.indexOfChar",0.01
100_6_Permute_Slowdown.txt,100,6,Permute,Slowdown,"Permute.permute",69.27,"Permute.swap",30.25,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.28,"Permute.benchmark",0.05,"do_user_addr_fault_[k]",0.02
50_4_Havlak_Slowdown.txt,50,4,Havlak,Slowdown,"som.Vector.hasSome",39.77,"som.Vector.<init>",14.62,"som.Vector.append",5.33,"havlak.HavlakLoopFinder.findLoops",5.24,"som.Vector.forEach",3.02
150_1_Havlak_NoSlowdown.txt,150,1,Havlak,NoSlowdown,"som.Vector.hasSome",33.72,"som.Vector.<init>",13.91,"som.Vector.append",6.27,"havlak.HavlakLoopFinder.findLoops",5.46,"som.Vector.forEach",3.12
50_9_Towers_NoSlowdown.txt,50,9,Towers,NoSlowdown,"Towers.popDiskFrom",30.90,"Towers.moveDisks",21.48,"Towers.pushDisk",19.48,"Towers$TowersDisk.setNext",17.30,"Towers.moveTopDisk",6.94
150_4_Queens_Slowdown.txt,150,4,Queens,Slowdown,"Queens.getRowColumn",59.78,"Queens.placeQueen",23.57,"Queens.setRowColumn",14.80,"Queens.queens",0.91,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.40
150_10_Towers_NoSlowdown.txt,150,10,Towers,NoSlowdown,"Towers.popDiskFrom",30.39,"Towers.moveDisks",20.87,"Towers.pushDisk",19.26,"Towers$TowersDisk.setNext",17.64,"Towers.moveTopDisk",7.52
150_9_Richards_NoSlowdown.txt,150,9,Richards,NoSlowdown,"richards.Scheduler.schedule",19.85,"richards.TaskControlBlock.runTask",17.90,"richards.Scheduler$HandlerProcessFunction.apply",11.09,"richards.TaskState.isTaskHoldingOrWaiting",7.96,"richards.Scheduler$DeviceProcessFunction.apply",6.03
150_6_NBody_NoSlowdown.txt,150,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.19,"nbody.Body.setVX",13.30,"nbody.Body.getVX",4.29,"nbody.Body.getX",3.37,"nbody.Body.setVY",3.13
100_3_Towers_Slowdown.txt,100,3,Towers,Slowdown,"Towers.popDiskFrom",32.73,"Towers.moveDisks",21.37,"Towers$TowersDisk.setNext",18.72,"Towers.pushDisk",17.41,"Towers.moveTopDisk",7.68
50_4_Sieve_Slowdown.txt,50,4,Sieve,Slowdown,"Sieve.sieve",89.89,"java.util.Arrays.fill",8.83,"Sieve.benchmark",0.90,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.14,"G1ParScanThreadState::trim_queue_to_threshold",0.03
100_8_NBody_Slowdown.txt,100,8,NBody,Slowdown,"nbody.NBodySystem.advance",60.73,"nbody.Body.setVX",8.68,"nbody.Body.getZ",3.62,"nbody.Body.getVX",3.57,"nbody.Body.getVZ",3.56
150_6_Queens_Slowdown.txt,150,6,Queens,Slowdown,"Queens.getRowColumn",59.12,"Queens.placeQueen",23.89,"Queens.setRowColumn",15.08,"Queens.queens",0.85,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.44
100_5_DeltaBlue_Slowdown.txt,100,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.65,"deltablue.Plan.execute",8.32,"deltablue.EqualityConstraint.execute",6.85,"java.util.Vector.elementData",3.35,"deltablue.ScaleConstraint.execute",2.55
100_9_Queens_NoSlowdown.txt,100,9,Queens,NoSlowdown,"Queens.getRowColumn",53.06,"Queens.placeQueen",33.35,"Queens.setRowColumn",10.08,"Queens.queens",1.40,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.01
150_1_Sieve_Slowdown.txt,150,1,Sieve,Slowdown,"Sieve.sieve",88.41,"java.util.Arrays.fill",10.04,"Sieve.benchmark",1.28,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.08,"__tls_get_addr",0.01
50_1_Bounce_NoSlowdown.txt,50,1,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.29,"Bounce.benchmark",25.20,"java.lang.Math.abs",4.32,"Bounce$Ball.<init>",3.56,"java.util.Arrays.setAll",1.08
50_5_Havlak_NoSlowdown.txt,50,5,Havlak,NoSlowdown,"som.Vector.hasSome",34.31,"som.Vector.<init>",14.50,"som.Vector.append",6.33,"havlak.HavlakLoopFinder.findLoops",5.38,"som.Vector.forEach",3.27
150_8_Sieve_NoSlowdown.txt,150,8,Sieve,NoSlowdown,"Sieve.sieve",89.24,"java.util.Arrays.fill",9.22,"Sieve.benchmark",0.99,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.17,"Benchmark.innerBenchmarkLoop",0.03
150_10_Json_Slowdown.txt,150,10,Json,Slowdown,"java.lang.String.equals",33.99,"java.lang.StringLatin1.toBytes",10.70,"json.JsonPureStringParser.read",8.18,"java.lang.String.valueOf",6.53,"json.JsonPureStringParser.subStringFromTo",4.25
150_5_Towers_NoSlowdown.txt,150,5,Towers,NoSlowdown,"Towers.popDiskFrom",30.67,"Towers.moveDisks",22.59,"Towers.pushDisk",17.95,"Towers$TowersDisk.setNext",17.70,"Towers.moveTopDisk",6.97
150_4_Mandelbrot_NoSlowdown.txt,150,4,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.69,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.22,"jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8",0.02,"java.lang.ref.SoftReference.<init>",0.02,"Interpreter",0.02
100_8_Json_NoSlowdown.txt,100,8,Json,NoSlowdown,"java.lang.String.equals",34.55,"java.lang.StringLatin1.toBytes",9.97,"json.JsonPureStringParser.read",8.87,"java.lang.String.valueOf",8.01,"json.JsonPureStringParser.readStringInternal",3.46
150_10_Json_NoSlowdown.txt,150,10,Json,NoSlowdown,"java.lang.String.equals",34.78,"java.lang.StringLatin1.toBytes",9.10,"json.JsonPureStringParser.read",7.86,"java.lang.String.valueOf",7.51,"json.JsonPureStringParser.readStringInternal",3.43
50_4_Storage_Slowdown.txt,50,4,Storage,Slowdown,"Storage.buildTreeDepth",58.49,"som.Arrays.setAll",27.87,"jdk.internal.misc.Unsafe.allocateInstance",3.97,"Storage$$Lambda.apply",3.73,"som.Random.next",3.46
50_5_Richards_NoSlowdown.txt,50,5,Richards,NoSlowdown,"richards.Scheduler.schedule",19.36,"richards.TaskControlBlock.runTask",17.18,"richards.Scheduler$HandlerProcessFunction.apply",11.88,"richards.TaskState.isTaskHoldingOrWaiting",7.53,"richards.Scheduler$DeviceProcessFunction.apply",6.92
50_8_Permute_Slowdown.txt,50,8,Permute,Slowdown,"Permute.permute",71.90,"Permute.swap",27.51,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.42,"jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference",0.01,"xas_find_[k]",0.01
100_6_List_NoSlowdown.txt,100,6,List,NoSlowdown,"List$Element.getNext",44.65,"List.isShorterThan",41.52,"List.tail",12.69,"List.makeList",0.45,"java.lang.Integer.valueOf",0.19
150_9_CD_NoSlowdown.txt,150,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.96,"cd.CallSign.compareTo",11.80,"cd.CollisionDetector.isInVoxel",11.14,"cd.RedBlackTree.put",10.58,"cd.RedBlackTree.findNode",7.03
50_5_CD_NoSlowdown.txt,50,5,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.48,"cd.CollisionDetector.isInVoxel",12.03,"cd.CallSign.compareTo",11.31,"cd.RedBlackTree.put",10.62,"cd.RedBlackTree.findNode",6.77
150_3_NBody_NoSlowdown.txt,150,3,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.92,"nbody.Body.setVX",13.62,"nbody.Body.getX",3.88,"nbody.Body.getVX",3.73,"nbody.Body.getVZ",3.16
100_5_Havlak_NoSlowdown.txt,100,5,Havlak,NoSlowdown,"som.Vector.hasSome",33.96,"som.Vector.<init>",14.33,"som.Vector.append",6.08,"havlak.HavlakLoopFinder.findLoops",5.17,"som.Vector.forEach",3.00
50_7_Storage_Slowdown.txt,50,7,Storage,Slowdown,"Storage.buildTreeDepth",58.30,"som.Arrays.setAll",27.74,"jdk.internal.misc.Unsafe.allocateInstance",3.81,"Storage$$Lambda.apply",3.68,"som.Random.next",3.54
50_5_Towers_Slowdown.txt,50,5,Towers,Slowdown,"Towers.popDiskFrom",30.43,"Towers.moveDisks",20.66,"Towers.pushDisk",19.93,"Towers$TowersDisk.setNext",18.55,"Towers.moveTopDisk",8.11
150_6_NBody_Slowdown.txt,150,6,NBody,Slowdown,"nbody.NBodySystem.advance",60.17,"nbody.Body.setVX",8.05,"nbody.Body.getZ",3.92,"nbody.Body.setVY",3.91,"nbody.Body.getVX",3.87
50_4_Bounce_NoSlowdown.txt,50,4,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.62,"Bounce.benchmark",26.61,"java.lang.Math.abs",3.94,"Bounce$Ball.<init>",3.61,"java.util.Arrays.setAll",1.03
150_2_Mandelbrot_NoSlowdown.txt,150,2,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.70,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.16,"do_user_addr_fault_[k]",0.03,"jdk.internal.org.objectweb.asm.SymbolTable.get",0.02,"page_add_file_rmap_[k]",0.02
150_10_DeltaBlue_NoSlowdown.txt,150,10,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.64,"deltablue.Plan.execute",7.77,"deltablue.EqualityConstraint.execute",5.45,"G1ParScanThreadState::trim_queue_to_threshold",3.40,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",2.69
150_1_List_NoSlowdown.txt,150,1,List,NoSlowdown,"List$Element.getNext",44.70,"List.isShorterThan",42.22,"List.tail",12.12,"List.makeList",0.34,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.18
150_6_Permute_NoSlowdown.txt,150,6,Permute,NoSlowdown,"Permute.permute",73.16,"Permute.swap",26.06,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.58,"_raw_spin_unlock_irqrestore_[k]",0.02,"JVM_IHashCode",0.02
50_10_Bounce_NoSlowdown.txt,50,10,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.11,"Bounce.benchmark",25.53,"java.lang.Math.abs",4.02,"Bounce$Ball.<init>",3.81,"java.util.Arrays.setAll",1.04
100_10_Bounce_Slowdown.txt,100,10,Bounce,Slowdown,"Bounce$Ball.bounce",59.51,"Bounce.benchmark",29.99,"java.lang.Math.abs",3.76,"Bounce$Ball.<init>",2.83,"som.Random.next",1.44
50_10_CD_Slowdown.txt,50,10,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.74,"cd.CollisionDetector.isInVoxel",12.82,"cd.CallSign.compareTo",10.40,"cd.RedBlackTree.put",10.37,"cd.RedBlackTree.findNode",8.74
100_2_DeltaBlue_Slowdown.txt,100,2,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.28,"deltablue.Plan.execute",8.32,"deltablue.EqualityConstraint.execute",7.07,"java.util.Vector.elementData",3.30,"deltablue.ScaleConstraint.execute",2.61
150_3_Richards_Slowdown.txt,150,3,Richards,Slowdown,"richards.Scheduler.schedule",22.96,"richards.TaskControlBlock.runTask",19.64,"richards.Scheduler$HandlerProcessFunction.apply",9.84,"richards.TaskState.isTaskHoldingOrWaiting",7.23,"richards.Scheduler$DeviceProcessFunction.apply",6.93
50_6_Sieve_NoSlowdown.txt,50,6,Sieve,NoSlowdown,"Sieve.sieve",89.77,"java.util.Arrays.fill",8.88,"Sieve.benchmark",0.77,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15,"G1ParScanThreadState::trim_queue_to_threshold",0.04
150_6_CD_NoSlowdown.txt,150,6,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.62,"cd.CollisionDetector.isInVoxel",12.98,"cd.CallSign.compareTo",10.12,"cd.RedBlackTree.put",10.01,"cd.Vector2D.compareTo",6.67
50_8_Permute_NoSlowdown.txt,50,8,Permute,NoSlowdown,"Permute.permute",73.78,"Permute.swap",25.41,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"Permute.verifyResult",0.04,"_raw_spin_lock_[k]",0.02
50_7_List_Slowdown.txt,50,7,List,Slowdown,"List.isShorterThan",58.68,"List$Element.getNext",30.39,"List.tail",10.23,"List.makeList",0.26,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.15
100_1_Permute_NoSlowdown.txt,100,1,Permute,NoSlowdown,"Permute.permute",74.76,"Permute.swap",24.37,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.56,"Permute.benchmark",0.08,"BarrierSetAssembler::load_at",0.02
50_3_Richards_NoSlowdown.txt,50,3,Richards,NoSlowdown,"richards.Scheduler.schedule",19.86,"richards.TaskControlBlock.runTask",18.48,"richards.Scheduler$HandlerProcessFunction.apply",10.20,"richards.TaskState.isTaskHoldingOrWaiting",7.53,"richards.Scheduler$DeviceProcessFunction.apply",6.32
150_7_DeltaBlue_Slowdown.txt,150,7,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.66,"deltablue.Plan.execute",8.56,"deltablue.EqualityConstraint.execute",5.50,"deltablue.ScaleConstraint.execute",2.65,"java.util.Vector.elementData",2.27
150_3_CD_Slowdown.txt,150,3,CD,Slowdown,"cd.RedBlackTree.treeInsert",22.06,"cd.CollisionDetector.isInVoxel",13.31,"cd.RedBlackTree.put",11.98,"cd.RedBlackTree.findNode",9.98,"cd.CallSign.compareTo",8.23
50_4_CD_Slowdown.txt,50,4,CD,Slowdown,"cd.RedBlackTree.treeInsert",19.85,"cd.CollisionDetector.isInVoxel",11.99,"cd.RedBlackTree.put",10.95,"cd.CallSign.compareTo",9.91,"cd.RedBlackTree.findNode",9.50
50_2_CD_NoSlowdown.txt,50,2,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.62,"cd.CollisionDetector.isInVoxel",11.90,"cd.CallSign.compareTo",11.67,"cd.RedBlackTree.put",11.07,"cd.Vector2D.compareTo",7.10
100_7_List_NoSlowdown.txt,100,7,List,NoSlowdown,"List$Element.getNext",43.91,"List.isShorterThan",42.65,"List.tail",12.37,"List.makeList",0.41,"java.lang.Integer.valueOf",0.19
50_1_DeltaBlue_Slowdown.txt,50,1,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",53.16,"deltablue.Plan.execute",8.02,"deltablue.EqualityConstraint.execute",5.29,"deltablue.ScaleConstraint.execute",3.44,"java.util.Vector.elementData",2.70
50_3_Permute_Slowdown.txt,50,3,Permute,Slowdown,"Permute.permute",72.29,"Permute.swap",27.14,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.39,"Permute.benchmark",0.03,"java.lang.invoke.MethodType.insertParameterTypes",0.01
150_7_Havlak_NoSlowdown.txt,150,7,Havlak,NoSlowdown,"som.Vector.hasSome",33.99,"som.Vector.<init>",14.96,"som.Vector.append",5.83,"havlak.HavlakLoopFinder.findLoops",5.43,"havlak.UnionFindNode.initNode",3.17
50_6_Storage_NoSlowdown.txt,50,6,Storage,NoSlowdown,"Storage.buildTreeDepth",59.14,"som.Arrays.setAll",28.68,"jdk.internal.misc.Unsafe.allocateInstance",3.35,"Storage$$Lambda.apply",3.01,"som.Random.next",1.98
100_4_Richards_Slowdown.txt,100,4,Richards,Slowdown,"richards.Scheduler.schedule",23.01,"richards.TaskControlBlock.runTask",18.63,"richards.Scheduler$HandlerProcessFunction.apply",10.52,"richards.Scheduler$DeviceProcessFunction.apply",7.16,"richards.TaskState.isTaskHoldingOrWaiting",6.25
100_10_List_Slowdown.txt,100,10,List,Slowdown,"List.isShorterThan",64.13,"List$Element.getNext",24.69,"List.tail",10.60,"List.makeList",0.23,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.10
50_7_NBody_NoSlowdown.txt,50,7,NBody,NoSlowdown,"nbody.NBodySystem.advance",59.34,"nbody.Body.setVX",14.14,"nbody.Body.getVX",4.45,"nbody.Body.setVY",3.27,"nbody.Body.getX",2.98
150_8_Bounce_NoSlowdown.txt,150,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.65,"Bounce.benchmark",25.27,"java.lang.Math.abs",4.44,"Bounce$Ball.<init>",3.23,"java.util.Arrays.setAll",1.29
50_10_Permute_NoSlowdown.txt,50,10,Permute,NoSlowdown,"Permute.permute",72.49,"Permute.swap",26.67,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.50,"Permute.benchmark",0.04,"sun.invoke.util.VerifyAccess.isClassAccessible",0.02
100_5_Storage_Slowdown.txt,100,5,Storage,Slowdown,"Storage.buildTreeDepth",59.03,"som.Arrays.setAll",27.01,"Storage$$Lambda.apply",4.69,"som.Random.next",3.65,"jdk.internal.misc.Unsafe.allocateInstance",3.49
50_4_Queens_NoSlowdown.txt,50,4,Queens,NoSlowdown,"Queens.getRowColumn",52.56,"Queens.placeQueen",33.00,"Queens.setRowColumn",10.38,"Queens.queens",1.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.13
50_7_Queens_NoSlowdown.txt,50,7,Queens,NoSlowdown,"Queens.getRowColumn",51.96,"Queens.placeQueen",33.46,"Queens.setRowColumn",10.70,"Queens.queens",1.52,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",1.01
150_3_Queens_NoSlowdown.txt,150,3,Queens,NoSlowdown,"Queens.getRowColumn",53.20,"Queens.placeQueen",32.89,"Queens.setRowColumn",10.01,"Queens.queens",2.19,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.90
100_6_CD_Slowdown.txt,100,6,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.26,"cd.CollisionDetector.isInVoxel",12.64,"cd.RedBlackTree.put",11.20,"cd.RedBlackTree.findNode",9.09,"cd.CallSign.compareTo",8.98
50_3_Queens_Slowdown.txt,50,3,Queens,Slowdown,"Queens.getRowColumn",57.06,"Queens.placeQueen",27.19,"Queens.setRowColumn",12.93,"Queens.queens",1.43,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.70
50_8_Sieve_Slowdown.txt,50,8,Sieve,Slowdown,"Sieve.sieve",89.68,"java.util.Arrays.fill",9.12,"Sieve.benchmark",0.82,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.12,"G1ParScanThreadState::trim_queue_to_threshold",0.03
100_10_Havlak_NoSlowdown.txt,100,10,Havlak,NoSlowdown,"som.Vector.hasSome",34.06,"som.Vector.<init>",14.70,"som.Vector.append",6.15,"havlak.HavlakLoopFinder.findLoops",5.08,"som.Vector.forEach",3.23
50_3_DeltaBlue_Slowdown.txt,50,3,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",54.38,"deltablue.Plan.execute",7.56,"deltablue.EqualityConstraint.execute",5.18,"deltablue.ScaleConstraint.execute",3.01,"G1ParScanThreadState::trim_queue_to_threshold",2.61
100_9_Towers_Slowdown.txt,100,9,Towers,Slowdown,"Towers.popDiskFrom",31.59,"Towers.moveDisks",21.53,"Towers$TowersDisk.setNext",18.27,"Towers.pushDisk",17.85,"Towers.moveTopDisk",8.34
150_6_Towers_Slowdown.txt,150,6,Towers,Slowdown,"Towers.popDiskFrom",33.23,"Towers.moveDisks",21.58,"Towers$TowersDisk.setNext",18.63,"Towers.pushDisk",15.91,"Towers.moveTopDisk",8.66
150_5_Havlak_Slowdown.txt,150,5,Havlak,Slowdown,"som.Vector.hasSome",36.03,"som.Vector.<init>",18.24,"havlak.HavlakLoopFinder.findLoops",7.18,"som.Vector.append",5.62,"som.Vector.forEach",3.12
150_8_CD_NoSlowdown.txt,150,8,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.66,"cd.CallSign.compareTo",12.47,"cd.CollisionDetector.isInVoxel",11.73,"cd.RedBlackTree.put",10.85,"cd.Vector2D.compareTo",6.79
150_5_NBody_Slowdown.txt,150,5,NBody,Slowdown,"nbody.NBodySystem.advance",59.81,"nbody.Body.setVX",7.47,"nbody.Body.setVY",3.88,"nbody.Body.getZ",3.82,"nbody.Body.getVX",3.80
150_5_DeltaBlue_Slowdown.txt,150,5,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",56.42,"deltablue.Plan.execute",8.58,"deltablue.EqualityConstraint.execute",5.60,"deltablue.ScaleConstraint.execute",3.10,"java.util.Vector.elementData",2.37
100_3_Bounce_NoSlowdown.txt,100,3,Bounce,NoSlowdown,"Bounce$Ball.bounce",61.86,"Bounce.benchmark",26.77,"java.lang.Math.abs",4.44,"Bounce$Ball.<init>",3.84,"java.util.Arrays.setAll",0.94
100_4_Towers_NoSlowdown.txt,100,4,Towers,NoSlowdown,"Towers.popDiskFrom",30.87,"Towers.moveDisks",22.13,"Towers.pushDisk",18.42,"Towers$TowersDisk.setNext",17.38,"Towers.moveTopDisk",6.85
50_3_Json_Slowdown.txt,50,3,Json,Slowdown,"java.lang.String.equals",36.15,"java.lang.StringLatin1.toBytes",8.91,"json.JsonPureStringParser.read",8.64,"java.lang.String.valueOf",6.86,"json.JsonPureStringParser.subStringFromTo",3.91
100_1_Permute_Slowdown.txt,100,1,Permute,Slowdown,"Permute.permute",68.80,"Permute.swap",30.74,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.31,"Permute.benchmark",0.03,"hrtimer_cancel_[k]",0.01
150_2_Json_Slowdown.txt,150,2,Json,Slowdown,"java.lang.String.equals",34.16,"java.lang.StringLatin1.toBytes",10.16,"json.JsonPureStringParser.read",8.95,"java.lang.String.valueOf",6.17,"json.JsonPureStringParser.readStringInternal",3.97
50_6_NBody_NoSlowdown.txt,50,6,NBody,NoSlowdown,"nbody.NBodySystem.advance",60.17,"nbody.Body.setVX",13.78,"nbody.Body.getVX",4.55,"nbody.Body.setVY",3.52,"nbody.Body.getX",2.95
150_7_Richards_NoSlowdown.txt,150,7,Richards,NoSlowdown,"richards.Scheduler.schedule",18.91,"richards.TaskControlBlock.runTask",18.38,"richards.Scheduler$HandlerProcessFunction.apply",11.15,"richards.TaskState.isTaskHoldingOrWaiting",7.88,"richards.Scheduler$DeviceProcessFunction.apply",7.30
50_4_Permute_Slowdown.txt,50,4,Permute,Slowdown,"Permute.permute",72.48,"Permute.swap",26.89,"/home/hb478/repos/graal-instrumentation/sdk/mxbuild/linux-amd64/GRAALVM_LIBGRAAL_JAVA21/graalvm-libgraal-openjdk-21.0.2+13.1/lib/libjvmcicompiler.so",0.39,"Permute.benchmark",0.07,"_raw_spin_unlock_irqrestore_[k]",0.03
